Id,Action
11052,0.27783435166327225
11053,0.8310590631364562
11054,0.5321792260692464
11055,0.5777325186693822
11056,0.37837746096401903
11057,0.9031059063136456
11058,0.46053971486761713
11059,0.21685336048879836
1106,0.9824507807196198
11060,0.8118805159538357
11061,0.7217073998642227
11062,0.1358621860149355
11063,0.8664120841819416
11064,0.4051255940257977
11065,0.6002206381534284
11066,0.5569076714188731
11067,0.6806008146639512
11068,0.9573998642226749
11069,0.0037169042769857434
1107,0.7128479293957909
11070,0.27847929395790905
11071,0.18058384249830278
11072,0.9766293279022403
11073,0.23688051595383572
11074,0.34095383570943655
11075,0.7459945689069926
11076,0.2851663272233537
11077,0.5748302783435166
11078,0.6721147318397828
11079,0.042515274949083505
1108,0.7419042769857433
11080,0.41720977596741343
11081,0.3162932790224033
11082,0.9316361167684997
11083,0.17661235573659198
11084,0.2669721656483367
11085,0.8239986422267481
11086,0.28236591989137816
11087,0.60816361167685
11088,0.3610828241683639
11089,0.7633910386965377
1109,0.8837236931432451
11090,0.2891378139850645
11091,0.3386286490156144
11092,0.28504752206381534
11093,0.24107264086897487
11094,0.34789545145960626
11095,0.21281398506449423
11096,0.7373727087576375
11097,0.38161914460285135
11098,0.4958248472505092
11099,0.7494738628649016
111,0.04502715546503734
1110,0.6700441276306857
11100,0.39443312966734556
11101,0.8169042769857434
11102,0.5678716904276986
11103,0.9610658520027155
11104,0.14908350305498982
11105,0.08088934147997284
11106,0.9383910386965377
11107,0.9404107264086897
11108,0.869704684317719
11109,0.003988458927359131
1111,0.87479633401222
11110,0.42146978954514597
11111,0.44304141208418196
11112,0.15841819416157502
11113,0.7519857433808554
11114,0.028411405295315682
11115,0.3822131704005431
11116,0.03294297352342159
11117,0.5875763747454175
11118,0.4991683638832315
11119,0.9697216564833673
1112,0.6868635437881874
11120,0.03472505091649695
11121,0.5037508486082825
11122,0.2705702647657841
11123,0.9040224032586558
11124,0.07457569585879158
11125,0.665071283095723
11126,0.6467073998642227
11127,0.07024779361846571
11128,0.619857433808554
11129,0.24365241004752206
1113,0.9016972165648337
11130,0.040648336727766465
11131,0.3025797691785472
11132,0.6848099117447386
11133,0.22559402579769178
11134,0.39653767820773933
11135,0.3258146639511202
11136,0.005397148676171079
11137,0.7520875763747454
11138,0.3659877800407332
11139,0.012440597420230822
1114,0.09613034623217923
11140,0.4014256619144603
11141,0.5743211133740665
11142,0.12381194840461643
11143,0.4773761031907671
11144,0.5796164290563476
11145,0.07720638153428377
11146,0.40711133740665306
11147,0.5222844534962662
11148,0.7148336727766463
11149,0.6499830278343517
1115,0.1942634080108622
11150,0.46272912423625256
11151,0.796622539035981
11152,0.11856754921928038
11153,0.568245078071962
11154,0.4545655125594026
11155,0.2118805159538357
11156,0.5422097759674135
11157,0.042141887304820096
11158,0.7771554650373388
11159,0.0033944331296673455
1116,0.6593177189409368
11160,0.04974541751527495
11161,0.22321792260692463
11162,0.12613713509843857
11163,0.3952308214528174
11164,0.03813645621181263
11165,0.7887813985064495
11166,0.4670061099796334
11167,0.5611846571622539
11168,0.4022063815342838
11169,0.7996096401900883
1117,0.16885607603530212
11170,0.27807196198234896
11171,0.7263238289205702
11172,0.38290902919212494
11173,0.08341819416157502
11174,0.7015274949083503
11175,0.7345383570943652
11176,0.974847250509165
11177,0.5031228784792939
11178,0.19702987101154107
11179,0.7673794976238968
1118,0.29786150712830956
11180,0.35465037338764427
11181,0.08295994568906992
11182,0.7301086218601494
11183,0.8874066530889342
11184,0.33231500339443315
11185,0.4986082824168364
11186,0.3301255940257977
11187,0.6906143923964698
11188,0.8452817379497624
11189,0.43263747454175155
1119,0.22219959266802444
11190,0.7640359809911744
11191,0.4084351663272234
11192,0.5738289205702648
11193,0.9468940936863544
11194,0.05668703326544467
11195,0.8347420230821453
11196,0.2668533604887984
11197,0.15739986422267482
11198,0.3436693822131704
11199,0.7869144602851323
112,0.5674983027834352
1120,0.284928716904277
11200,0.2710285132382892
11201,0.19747114731839782
11202,0.5053122878479294
11203,0.444806517311609
11204,0.19534962661235575
11205,0.9089613034623218
11206,0.6044297352342158
11207,0.7677359131025119
11208,0.5793957909029193
11209,0.7881704005431093
1121,0.575254582484725
11210,0.15755261371350984
11211,0.7957569585879158
11212,0.6238628649015614
11213,0.7693482688391039
11214,0.6967583163611677
11215,0.19370332654446706
11216,0.548642226748133
11217,0.03445349626612356
11218,0.03511541072640869
11219,0.7786490156143924
1122,0.03238289205702648
11220,0.30931771894093685
11221,0.4877970128988459
11222,0.09220977596741345
11223,0.9193312966734555
11224,0.19164969450101832
11225,0.1387304820095044
11226,0.6208587915818058
11227,0.936490156143924
11228,0.6532416836388323
11229,0.4856585200271555
1123,0.22739307535641548
11230,0.543092328581127
11231,0.9204344874405974
11232,0.8976917854718262
11233,0.8072471147318397
11234,0.3697725729803123
11235,0.7600135777325187
11236,0.6023251866938222
11237,0.13467413441955192
11238,0.17556008146639512
11239,0.6241344195519348
1124,0.27987101154107263
11240,0.5015784114052954
11241,0.2823319755600815
11242,0.3018329938900204
11243,0.14983027834351664
11244,0.5151900882552614
11245,0.5425661914460285
11246,0.12384589273591311
11247,0.07172437202987102
11248,0.7944161575016973
11249,0.9905125594025798
1125,0.6214867617107943
11250,0.4931093007467753
11251,0.8572131704005431
11252,0.8243041412084182
11253,0.13542090970807874
11254,0.754582484725051
11255,0.07914120841819416
11256,0.6855906313645621
11257,0.16911065852002716
11258,0.11644602851323829
11259,0.19049558723693144
1126,0.4385437881873727
11260,0.8980482009504412
11261,0.39781059063136454
11262,0.4720807875084861
11263,0.3816361167684997
11264,0.7346062457569585
11265,0.36439239646978955
11266,0.9084351663272233
11267,0.4767820773930754
11268,0.7540054310930074
11269,0.9005261371350984
1127,0.6979633401221996
11270,0.11154107264086897
11271,0.8882213170400544
11272,0.6749830278343517
11273,0.845213849287169
11274,0.4096571622539036
11275,0.01627630685675492
11276,0.8667684996605567
11277,0.3543957909029192
11278,0.03676171079429735
11279,0.9344365241004752
1128,0.8825865580448066
11280,0.8490835030549898
11281,0.04076714188730482
11282,0.8106585200271554
11283,0.016361167684996604
11284,0.31310251188051597
11285,0.22735913102511882
11286,0.3256279701289885
11287,0.6677528852681602
11288,0.10142566191446029
11289,0.8671758316361168
1129,0.8677868295994569
11290,0.6188730482009505
11291,0.6560590631364562
11292,0.09606245756958588
11293,0.4256449422946368
11294,0.48611676849966057
11295,0.7391717583163612
11296,0.9640190088255262
11297,0.4048540393754243
11298,0.09146300067888663
11299,0.5512729124236253
113,0.2785641547861507
1130,0.6678886625933469
11300,0.26490156143923965
11301,0.31926340801086217
11302,0.0012729124236252546
11303,0.8258316361167685
11304,0.7263577732518669
11305,0.2505940257976918
11306,0.6934657162253903
11307,0.3382722335369993
11308,0.731958587915818
11309,0.9239986422267481
1131,0.3007807196198235
11310,0.25836727766463
11311,0.5336388323150034
11312,0.9326714188730482
11313,0.4253054989816701
11314,0.6981670061099796
11315,0.1881704005431093
11316,0.4567379497623897
11317,0.9681432450780719
11318,0.4872878479293958
11319,0.48209436524100474
1132,0.23414799728445349
11320,0.03767820773930754
11321,0.24993211133740664
11322,0.30039035980991174
11323,0.8007637474541751
11324,0.859979633401222
11325,0.32759674134419553
11326,0.2788017651052274
11327,0.4109131025118805
11328,0.8994229463679565
11329,0.48392735913102514
1133,0.8095892735913103
11330,0.9451289884589273
11331,0.716581805838425
11332,0.8034623217922607
11333,0.16089613034623218
11334,0.18060081466395111
11335,0.23699932111337407
11336,0.6160217243720298
11337,0.5222165648336727
11338,0.9533435166327223
11339,0.39166666666666666
1134,0.8466055668703326
11340,0.9364222674813306
11341,0.12567888662593346
11342,0.7065003394433129
11343,0.31361167684996605
11344,0.9738119484046164
11345,0.6112525458248472
11346,0.4367617107942974
11347,0.7907331975560081
11348,0.9368805159538357
11349,0.5460115410726408
1135,0.07014596062457569
11350,0.6194670739986422
11351,0.49786150712830957
11352,0.3892226748133062
11353,0.1681093007467753
11354,0.11142226748133062
11355,0.6587406653088934
11356,0.7189239646978954
11357,0.3597250509164969
11358,0.5652240325865581
11359,0.6581296673455533
1136,0.3175831636116769
11360,0.7374575695858792
11361,0.11244059742023083
11362,0.6529361846571623
11363,0.9614052953156823
11364,0.5808044806517312
11365,0.7512898845892736
11366,0.790071283095723
11367,0.970010183299389
11368,0.9487101154107264
11369,0.9110997963340122
1137,0.36967073998642225
11370,0.6315173116089613
11371,0.26036999321113374
11372,0.11614052953156823
11373,0.9004243041412084
11374,0.8545145960624576
11375,0.5782926001357773
11376,0.09529871011541073
11377,0.751917854718262
11378,0.42262389680923285
11379,0.7800237610319076
1138,0.976816021724372
11380,0.27825865580448067
11381,0.27516972165648335
11382,0.4141378139850645
11383,0.9523082145281738
11384,0.007077393075356415
11385,0.711337406653089
11386,0.019891378139850646
11387,0.10948744059742023
11388,0.2689918533604888
11389,0.15672097759674133
1139,0.8392057026476578
11390,0.836948404616429
11391,0.7900543109300747
11392,0.038306177868295994
11393,0.2720298710115411
11394,0.5645451459606246
11395,0.6493720298710115
11396,0.323336727766463
11397,0.9427019687712153
11398,0.3822810590631365
11399,0.39295655125594026
114,0.6548031228784793
1140,0.14646978954514597
11400,0.49573998642226746
11401,0.19811608961303462
11402,0.6100984385607604
11403,0.13301086218601493
11404,0.9384928716904277
11405,0.5344195519348269
11406,0.8167684996605566
11407,0.19714867617107942
11408,0.6093177189409369
11409,0.009487440597420231
1141,0.2695689069925322
11410,0.6027834351663273
11411,0.3176510522742702
11412,0.3445010183299389
11413,0.44013917175831635
11414,0.08262050237610319
11415,0.7345044127630685
11416,0.42613713509843854
11417,0.631500339443313
11418,0.2788357094365241
11419,0.4216564833672777
1142,0.44636795655125594
11420,0.4295824847250509
11421,0.24545145960624576
11422,0.9164460285132383
11423,0.2090122199592668
11424,0.929837067209776
11425,0.7375084860828242
11426,0.3287338764426341
11427,0.47017990495587236
11428,0.6665987780040733
11429,0.24674134419551935
1143,0.37233536999321115
11430,0.7035641547861508
11431,0.151561439239647
11432,0.16965376782077393
11433,0.4288357094365241
11434,0.05410726408689749
11435,0.7595213849287169
11436,0.09088594704684318
11437,0.6829938900203666
11438,0.49748811948404614
11439,0.568550577053632
1144,0.2675152749490835
11440,0.6222844534962662
11441,0.27189409368635437
11442,0.848693143245078
11443,0.9809911744738629
11444,0.8058044806517312
11445,0.6411405295315682
11446,0.05242701968771215
11447,0.6452647657841141
11448,0.8423964697895452
11449,0.7517481330617787
1145,0.7687712152070604
11450,0.4712491513917176
11451,0.9916666666666667
11452,0.2447725729803123
11453,0.23217922606924643
11454,0.8328920570264766
11455,0.2646300067888663
11456,0.008825526137135099
11457,0.8363204344874406
11458,0.24864222674813305
11459,0.6038866259334691
1146,0.9561099796334013
11460,0.8195010183299389
11461,0.24163272233537
11462,0.1385777325186694
11463,0.12678207739307534
11464,0.7657841140529531
11465,0.8440088255261371
11466,0.2323489477257298
11467,0.10305498981670061
11468,0.9882382892057027
11469,0.8341479972844535
1147,0.5784623217922606
11470,0.7857603530210455
11471,0.22550916496945012
11472,0.11356076035302104
11473,0.42209775967413443
11474,0.4519857433808554
11475,0.8185675492192804
11476,0.4728275627970129
11477,0.1489477257298031
11478,0.9256109979633401
11479,0.09972844534962662
1148,0.24523082145281738
11480,0.9681262729124236
11481,0.2763238289205703
11482,0.8123896809232858
11483,0.7972674813306178
11484,0.2693143245078072
11485,0.010794297352342158
11486,0.16591989137813984
11487,0.7796673455532926
11488,0.6311099796334012
11489,0.8560251188051595
1149,0.6707909029192125
11490,0.20188391038696538
11491,0.08813645621181262
11492,0.6726578411405295
11493,0.5686863543788188
11494,0.3026306856754922
11495,0.25308893414799727
11496,0.7421249151391718
11497,0.6926171079429735
11498,0.7265953835709437
11499,0.4223523421588595
115,0.3278682959945689
1150,0.7114052953156823
11500,0.6952477936184657
11501,0.04492532247114732
11502,0.017769857433808555
11503,0.15005091649694502
11504,0.9347759674134419
11505,0.17284453496266122
11506,0.49290563475899524
11507,0.20368295994568908
11508,0.48886625933469113
11509,0.981805838424983
1151,0.9866259334691106
11510,0.1822980312287848
11511,0.5863204344874406
11512,0.7983706720977597
11513,0.2918533604887984
11514,0.9674813306177868
11515,0.25719619823489476
11516,0.8061439239646979
11517,0.271520706042091
11518,0.015224032586558045
11519,0.9227087576374745
1152,0.7956890699253225
11520,0.6994399185336049
11521,0.6749151391717583
11522,0.5714697895451459
11523,0.4139171758316361
11524,0.42304820095044127
11525,0.27747793618465716
11526,0.18533604887983707
11527,0.31778682959945687
11528,0.9850475220638153
11529,0.6968940936863544
1153,0.5185505770536321
11530,0.08504752206381534
11531,0.710285132382892
11532,0.9084860828241683
11533,0.6358112695179905
11534,0.4909368635437882
11535,0.3681771894093686
11536,0.991989137813985
11537,0.2530040733197556
11538,0.17138492871690428
11539,0.9578241683638832
1154,0.0968092328581127
11540,0.4685675492192804
11541,0.9346911065852003
11542,0.4414969450101833
11543,0.19955872369314326
11544,0.958520027155465
11545,0.1645112016293279
11546,0.24767481330617785
11547,0.44243041412084183
11548,0.24478954514596063
11549,0.5728784792939579
1155,0.9799558723693144
11550,0.12386286490156144
11551,0.18609979633401222
11552,0.5254582484725051
11553,0.9567379497623897
11554,0.683214528173795
11555,0.8379497623896809
11556,0.6825016972165648
11557,0.6368295994568907
11558,0.05222335369993211
11559,0.6396809232858113
1156,0.6250678886625933
11560,0.9488798370672098
11561,0.22459266802443992
11562,0.2725560081466395
11563,0.5927189409368635
11564,0.9707399864222674
11565,0.8395621181262729
11566,0.1913611676849966
11567,0.7536490156143923
11568,0.9357264086897488
11569,0.7003224711473184
1157,0.3848099117447386
11570,0.9290902919212491
11571,0.7719110658520028
11572,0.6497793618465716
11573,0.4585879158180584
11574,0.953071961982349
11575,0.49209097080787506
11576,0.7228275627970129
11577,0.8591479972844535
11578,0.8902919212491514
11579,0.24093686354378818
1158,0.1613713509843856
11580,0.30246096401900885
11581,0.3437542430414121
11582,0.8422097759674134
11583,0.5477087576374745
11584,0.057128309572301424
11585,0.990122199592668
11586,0.4053801765105227
11587,0.2450950441276307
11588,0.2408520027155465
11589,0.3388153428377461
1159,0.8293448744059742
11590,0.230040733197556
11591,0.4695519348268839
11592,0.9300577053632043
11593,0.9559232858112695
11594,0.24091989137813985
11595,0.37873387644263407
11596,0.545112016293279
11597,0.705142566191446
11598,0.24596062457569587
11599,0.2486591989137814
116,0.4415987780040733
1160,0.18260353021045486
11600,0.5513408010862186
11601,0.22959945689069924
11602,0.65
11603,0.8782416836388323
11604,0.7927019687712152
11605,0.7618126272912423
11606,0.4897827562797013
