Id,Action
11053,0.8386625933469111
11054,0.3395112016293279
11055,0.7030040733197556
11056,0.3326714188730482
11057,0.8873217922606924
11058,0.638357094365241
11059,0.19621520706042092
1106,0.9846062457569585
11060,0.8240156143923965
11061,0.7046334012219959
11062,0.13920570264765783
11063,0.9312287847929396
11064,0.5923625254582485
11065,0.5888323150033944
11066,0.45566870332654447
11067,0.6121011541072641
11068,0.9014086897488119
11069,0.0031228784792939578
1107,0.6847929395790903
11070,0.3313306177868296
11071,0.13727087576374744
11072,0.9565342837746097
11073,0.27099456890699253
11074,0.20120502376103191
11075,0.7861676849966056
11076,0.2305498981670061
11077,0.40339443312966733
11078,0.6653937542430414
11079,0.04086897488119484
1108,0.7791242362525458
11080,0.3904786150712831
11081,0.24886286490156143
11082,0.9095723014256619
11083,0.2562966734555329
11084,0.2230142566191446
11085,0.903021045485404
11086,0.24969450101832993
11087,0.6118805159538357
11088,0.2978954514596062
11089,0.7411914460285133
1109,0.7314833672776646
11090,0.26895790902919214
11091,0.5571283095723014
11092,0.2009334691106585
11093,0.19580787508486083
11094,0.42488119484046166
11095,0.14901561439239647
11096,0.8372539035980991
11097,0.44266802443991854
11098,0.6532586558044806
11099,0.7811608961303462
111,0.04869314324507807
1110,0.7476408689748812
11100,0.3030719619823489
11101,0.8032416836388323
11102,0.7226748133061779
11103,0.983214528173795
11104,0.138255261371351
11105,0.07460964019008826
11106,0.9185505770536321
11107,0.9576035302104549
11108,0.6989986422267481
11109,0.004412763068567549
1111,0.9520536320434487
11110,0.3474541751527495
11111,0.466785471826205
11112,0.12146978954514596
11113,0.8536659877800408
11114,0.02169042769857434
11115,0.5793448744059742
11116,0.03761031907671419
11117,0.6503054989816701
11118,0.4948234894772573
11119,0.9552783435166328
1112,0.6781398506449423
11120,0.05030549898167006
11121,0.511591989137814
11122,0.19063136456211813
11123,0.8839782756279702
11124,0.09227766463000679
11125,0.7204514596062458
11126,0.712050237610319
11127,0.10145960624575696
11128,0.36305159538357096
11129,0.21508825526137135
1113,0.9237440597420231
11130,0.034147997284453495
11131,0.3005600814663951
11132,0.6844365241004752
11133,0.21664969450101834
11134,0.35224032586558046
11135,0.31736252545824845
11136,0.0093346911065852
11137,0.5565852002715547
11138,0.3634419551934827
11139,0.015427698574338086
1114,0.07866598778004073
11140,0.44889680923285813
11141,0.451816021724372
11142,0.10039035980991175
11143,0.41288187372708757
11144,0.7973523421588594
11145,0.08674473862864901
11146,0.38523421588594703
11147,0.4495926680244399
11148,0.6000339443312966
11149,0.5960794297352342
1115,0.19171758316361168
11150,0.339969450101833
11151,0.7270366598778004
11152,0.10113713509843857
11153,0.7381194840461643
11154,0.550152749490835
11155,0.14640190088255262
11156,0.3970807875084861
11157,0.027240325865580447
11158,0.710183299389002
11159,0.003360488798370672
1116,0.4788866259334691
11160,0.03905295315682281
11161,0.18104209097080787
11162,0.08083842498302783
11163,0.42853021045485407
11164,0.04455193482688391
11165,0.8196537678207739
11166,0.33270536320434485
11167,0.571775288526816
11168,0.4288866259334691
11169,0.6755600814663951
1117,0.1730991174473863
11170,0.4168194161575017
11171,0.572980312287848
11172,0.37725729803122876
11173,0.07567888662593347
11174,0.7655634758995248
11175,0.5245078071961983
11176,0.9881025118805159
11177,0.748336727766463
11178,0.20334351663272235
11179,0.8739816700610998
1118,0.41011541072640867
11180,0.305244399185336
11181,0.06687033265444671
11182,0.6801934826883911
11183,0.8750678886625933
11184,0.35969110658520026
11185,0.5173116089613035
11186,0.4794976238968092
11187,0.5809232858112695
11188,0.9135437881873727
11189,0.32196198234894774
1119,0.16953496266123558
11190,0.8532077393075357
11191,0.34358452138492873
11192,0.6234725050916496
11193,0.9681602172437203
11194,0.05324168363883232
11195,0.8436693822131704
11196,0.3411744738628649
11197,0.13915478615071283
11198,0.2678377460964019
11199,0.6583503054989817
112,0.6799049558723693
1120,0.246622539035981
11200,0.253428377460964
11201,0.18796673455532925
11202,0.6790563475899525
11203,0.3987440597420231
11204,0.1594704684317719
11205,0.9412763068567549
11206,0.7118465716225391
11207,0.7938391038696537
11208,0.4476917854718262
11209,0.8255261371350985
1121,0.42839443312966735
11210,0.1154786150712831
11211,0.7019517990495587
11212,0.5547182620502377
11213,0.9112695179904956
11214,0.7675322471147319
11215,0.3539714867617108
11216,0.7558553971486762
11217,0.03574338085539715
11218,0.03738968092328581
11219,0.7601493550577053
1122,0.03117786829599457
11220,0.34389002036659877
11221,0.3397318397827563
11222,0.09927019687712152
11223,0.8751697216564833
11224,0.1869144602851324
11225,0.12664630006788866
11226,0.5827902240325865
11227,0.9057875084860828
11228,0.7100135777325187
11229,0.4740665308893415
1123,0.1872878479293958
11230,0.7175661914460285
11231,0.8505600814663951
11232,0.831653088934148
11233,0.7814324507807197
11234,0.4998811948404616
11235,0.6293279022403259
11236,0.6727596741344195
11237,0.14787847929395792
11238,0.2145112016293279
11239,0.5447216564833672
1124,0.3751188051595384
11240,0.6083333333333333
11241,0.3127460964019009
11242,0.41439239646978954
11243,0.14125933469110658
11244,0.45663611676849963
11245,0.7081636116768499
11246,0.13876442634080108
11247,0.07494908350305499
11248,0.84989816700611
11249,0.9729293957909029
1125,0.6980142566191446
11250,0.40336048879837066
11251,0.9220807875084861
11252,0.7676340801086219
11253,0.14261710794297353
11254,0.9084351663272233
11255,0.06972165648336728
11256,0.5791581805838425
11257,0.1636795655125594
11258,0.14392396469789545
11259,0.16337406653088934
1126,0.6419212491513917
11260,0.848183978275628
11261,0.4195519348268839
11262,0.5335369993211134
11263,0.5476238968092328
11264,0.6603530210454854
11265,0.4349966055668703
11266,0.8531398506449422
11267,0.46647997284453496
11268,0.5418194161575017
11269,0.906754921928038
1127,0.8033604887983706
11270,0.12364222674813306
11271,0.9213340122199593
11272,0.6944161575016972
11273,0.7488798370672097
11274,0.4395281737949762
11275,0.021045485403937542
11276,0.8056347589952478
11277,0.29964358452138495
11278,0.03713509843856076
11279,0.8903088934147997
1128,0.9240835030549898
11280,0.7454684317718941
11281,0.0453326544467074
11282,0.7057535641547862
11283,0.018635437881873728
11284,0.26595383570943654
11285,0.3359979633401222
11286,0.31278004073319754
11287,0.584877800407332
11288,0.1286490156143924
11289,0.8556856754921928
1129,0.9197725729803123
11290,0.47571283095723016
11291,0.6840122199592668
11292,0.10324168363883232
11293,0.41388323150033945
11294,0.3776816021724372
11295,0.6514256619144603
11296,0.9803122878479293
11297,0.34636795655125596
11298,0.0836897488119484
11299,0.5013408010862186
113,0.3004243041412084
1130,0.7373387644263408
11300,0.20931771894093687
11301,0.3385437881873727
11302,0.0022742701968771215
11303,0.8557875084860829
11304,0.8242362525458249
11305,0.28939239646978954
11306,0.5013917175831636
11307,0.2538357094365241
11308,0.7905295315682281
11309,0.8328411405295316
1131,0.19475560081466395
11310,0.22136795655125593
11311,0.5816361167684997
11312,0.8950441276306856
11313,0.44531568228105906
11314,0.4778173794976239
11315,0.18043109300746776
11316,0.5479463679565513
11317,0.9455363204344874
11318,0.32401561439239646
11319,0.5541751527494908
1132,0.2308723693143245
11320,0.036388323150033944
11321,0.23828920570264767
11322,0.39730142566191445
11323,0.8576374745417515
11324,0.8243720298710115
11325,0.4746096401900883
11326,0.26089613034623216
11327,0.5188560760353021
11328,0.8586388323150034
11329,0.4280719619823489
1133,0.805142566191446
11330,0.8132382892057026
11331,0.7764256619144603
11332,0.7961303462321793
11333,0.171724372029871
11334,0.185030549898167
11335,0.23857773251866937
11336,0.48976578411405297
11337,0.7052783435166328
11338,0.9698234894772573
11339,0.3398506449422946
1134,0.8763917175831636
11340,0.9777155465037338
11341,0.1508316361167685
11342,0.7257807196198235
11343,0.3128479293957909
11344,0.9875084860828242
11345,0.7456042090970808
11346,0.3323489477257298
11347,0.7357094365241005
11348,0.9558893414799728
11349,0.5946877121520706
1135,0.0423285811269518
11350,0.47354039375424306
11351,0.4848438560760353
11352,0.42274270196877123
11353,0.20490495587236932
11354,0.12389680923285812
11355,0.7276985743380855
11356,0.5521554650373388
11357,0.445162932790224
11358,0.47141887304820096
11359,0.7229633401221995
1136,0.3898336727766463
11360,0.708316361167685
11361,0.09613034623217923
11362,0.5979293957909029
11363,0.901612355736592
11364,0.4886795655125594
11365,0.8736761710794297
11366,0.6153428377460964
11367,0.9051255940257977
11368,0.9660556687033266
11369,0.8736422267481331
1137,0.5305668703326545
11370,0.6560251188051596
11371,0.31369653767820777
11372,0.11254243041412085
11373,0.85846911065852
11374,0.8662593346911066
11375,0.7648336727766463
11376,0.07335369993211134
11377,0.8691785471826206
11378,0.44368635437881876
11379,0.8088764426340801
1138,0.9629327902240326
11380,0.29558723693143246
11381,0.3565682281059063
11382,0.40594025797691785
11383,0.8154616429056347
11384,0.011269517990495588
11385,0.7457399864222675
11386,0.021961982348947726
11387,0.10239307535641548
11388,0.253479293957909
11389,0.17564494229463679
1139,0.803733876442634
11390,0.776968771215207
11391,0.8672776646300068
11392,0.03262050237610319
11393,0.17090970807875086
11394,0.7539545145960624
11395,0.7663102511880516
11396,0.34093686354378816
11397,0.923540393754243
11398,0.4340122199592668
11399,0.5382382892057026
114,0.5014765784114052
1140,0.11070943652410048
11400,0.5036150712830957
11401,0.2311948404616429
11402,0.7355906313645622
11403,0.14899864222674813
11404,0.9473014256619144
11405,0.5902749490835031
11406,0.9047691785471826
11407,0.13794976238968093
11408,0.5797691785471826
11409,0.013102511880515954
1141,0.3536490156143924
11410,0.628479293957909
11411,0.44019008825526135
11412,0.29582484725050917
11413,0.705040733197556
11414,0.0818397827562797
11415,0.6617617107942974
11416,0.44848947725729804
11417,0.6170400543109301
11418,0.23301086218601494
11419,0.44407671418873046
1142,0.31955193482688393
11420,0.3191785471826205
11421,0.20972505091649696
11422,0.9577053632043449
11423,0.251714188730482
11424,0.9190088255261372
11425,0.7855906313645621
11426,0.2741683638832315
11427,0.2728784792939579
11428,0.7339613034623218
11429,0.33036320434487443
1143,0.4438560760353021
11430,0.8392226748133061
11431,0.13245078071961983
11432,0.1652070604209097
11433,0.47810590631364563
11434,0.05320773930753564
11435,0.5796334012219959
11436,0.08411405295315683
11437,0.6922606924643585
11438,0.5290054310930075
11439,0.49638492871690426
1144,0.30280040733197555
11440,0.5428547182620502
11441,0.23282416836388323
11442,0.869704684317719
11443,0.9926171079429735
11444,0.6274609640190089
11445,0.7848099117447386
11446,0.054599456890699255
11447,0.5726578411405295
11448,0.7767481330617787
11449,0.6732518669382214
1145,0.8280549898167006
11450,0.5474372029871012
11451,0.9977257298031229
11452,0.3208757637474542
11453,0.23611676849966057
11454,0.7088594704684318
11455,0.24158180583842498
11456,0.007484725050916497
11457,0.8958248472505091
11458,0.25655125594025796
11459,0.5175661914460286
1146,0.9705702647657841
11460,0.7129158180583842
11461,0.46593686354378816
11462,0.10225729803122878
11463,0.11870332654446708
11464,0.6647318397827563
11465,0.6253224711473184
11466,0.2168194161575017
11467,0.1185336048879837
11468,0.9940936863543788
11469,0.7741004752206382
1147,0.625050916496945
11470,0.8454344874405975
11471,0.2819076714188731
11472,0.09156483367277665
11473,0.5097080787508486
11474,0.42909029192124915
11475,0.7785471826205024
11476,0.5270027155465037
11477,0.1251866938221317
11478,0.8290393754243042
11479,0.1446367956551256
1148,0.2828411405295316
11480,0.995162932790224
11481,0.24448404616429056
11482,0.7076374745417515
11483,0.8600814663951121
11484,0.2426510522742702
11485,0.01036999321113374
11486,0.1711642905634759
11487,0.6160047522063815
11488,0.5575016972165648
11489,0.7290054310930074
1149,0.7319416157501697
11490,0.28536999321113377
11491,0.10972505091649694
11492,0.6874405974202308
11493,0.6618805159538357
11494,0.32759674134419553
11495,0.2292600135777325
11496,0.6965376782077393
11497,0.5987610319076714
11498,0.7821283095723014
11499,0.42309911744738626
115,0.5012729124236253
1150,0.6943652410047522
11500,0.7264935505770537
11501,0.05846911065852003
11502,0.028173794976238967
11503,0.14538357094365242
11504,0.9274439918533605
11505,0.23421588594704684
11506,0.5477596741344195
11507,0.1942294636795655
11508,0.4858452138492872
11509,0.9925322471147319
1151,0.9792939579090292
11510,0.26602172437202987
11511,0.5910386965376782
11512,0.8256788866259335
11513,0.4486591989137814
11514,0.9525458248472505
11515,0.23688051595383572
11516,0.8362525458248472
11517,0.21237270875763747
11518,0.014969450101832994
11519,0.8427019687712152
1152,0.7422606924643584
11520,0.7013917175831637
11521,0.7889850644942294
11522,0.509877800407332
11523,0.3521215207060421
11524,0.45578750848608285
11525,0.3174643584521385
11526,0.131551255940258
11527,0.46693822131704005
11528,0.9988458927359131
11529,0.7211982348947725
1153,0.7486931432450781
11530,0.1591140529531568
11531,0.7724032586558045
11532,0.8334012219959267
11533,0.44400882552613713
11534,0.32450780719619826
11535,0.45488798370672096
11536,0.9972674813306178
11537,0.3742362525458248
11538,0.24835369993211134
11539,0.978377460964019
1154,0.08501357773251866
11540,0.5584521384928717
11541,0.8834521384928717
11542,0.5246605566870333
11543,0.24163272233537
11544,0.9558214528173795
11545,0.24129327902240325
11546,0.24745417515274948
11547,0.47017990495587236
11548,0.22992192803801764
11549,0.5497623896809233
1155,0.99183638832315
11550,0.1430244399185336
11551,0.16659877800407333
11552,0.5803122878479294
11553,0.9191615750169722
11554,0.7288357094365241
11555,0.7749830278343517
11556,0.5044636795655125
11557,0.755142566191446
11558,0.06670061099796334
11559,0.6042090970807875
1156,0.7055498981670061
11560,0.9575186693822132
11561,0.22017990495587236
11562,0.36697216564833673
11563,0.5431262729124237
11564,0.8377970128988459
11565,0.5812287847929396
11566,0.19721656483367278
11567,0.820162932790224
11568,0.9537169042769857
11569,0.6758146639511201
1157,0.4119144602851324
11570,0.968601493550577
11571,0.8148506449422946
11572,0.597029871011541
11573,0.6899355057705363
11574,0.9650373387644263
11575,0.4196028513238289
11576,0.7372708757637475
11577,0.765173116089613
11578,0.9213679565512559
11579,0.1822131704005431
1158,0.20176510522742702
11580,0.24808214528173794
11581,0.38219619823489476
11582,0.9119653767820773
11583,0.32515274949083506
11584,0.056076035302104546
11585,0.9973523421588595
11586,0.4393754243041412
11587,0.11882213170400543
11588,0.2130346232179226
11589,0.4458927359131025
1159,0.8743890020366599
11590,0.195112016293279
11591,0.6080957230142566
11592,0.9756958587915818
11593,0.9470128988458927
11594,0.18676171079429735
11595,0.5140868974881195
11596,0.643194161575017
11597,0.8740665308893415
11598,0.19124236252545826
11599,0.253173794976239
116,0.35400543109300747
1160,0.16539375424304142
11600,0.7341140529531568
11601,0.2615750169721657
11602,0.6370502376103191
11603,0.8353699932111337
11604,0.779684317718941
11605,0.7945519348268839
11606,0.4543957909029192
11607,0.9292939579090292
